-0.65946954,-0.3993931,-0.18649255,-0.017115662,0.025342697,-0.04009492,0.03569097,0.058061514,0.034473523,0.073127374,-0.5322642993951464,-0.8465782394967365
0.11786845,0.19685012,0.3153987,0.43364295,0.46270946,0.3983371,0.34735662,0.27659267,0.3278775,0.36729226,-0.4870319680819519,-0.8733841434707987
0.33959547,0.31920323,0.3298559,0.29454997,0.3195076,0.27689704,0.27674487,0.27644053,0.25985283,0.21861194,-0.8609322577876929,-0.5087196158008708
0.15637013,0.024429616,-0.058660936,-0.083466366,-0.08103147,-0.07342246,-0.1510345,-0.20627601,-0.31386766,-0.43500334,-0.6388471725783621,0.7693336662909224
-0.4736572,-0.47487468,-0.44352546,-0.3439994,-0.24736477,-0.1542303,-0.15118667,-0.10096714,-0.05044319,-0.029137924,-0.6470039567189724,0.762486642499391
-0.05356154,-0.30846387,-0.5540832,-0.17150143,-0.25535288,-0.73319966,-0.46992737,-0.33129096,0.07868332,0.18551402,0.21153902606701538,-0.9773695516285632
-0.02479943,0.21975465,0.3596085,0.41485006,0.4119586,0.23695102,0.1022713,-0.07212756,-0.3904892,0.17151342,0.3624110400880644,-0.9320183678567109
-0.3980982,-0.64280444,-0.2649403,0.087814145,0.18140516,0.04322526,0.23451614,0.35139078,0.44224256,0.34302086,0.3636617908389906,-0.9315310525601271
0.29995373,0.23299435,0.1911447,0.38608792,0.7981927,0.7902794,0.38045725,0.74873406,1.1912749,1.1270547,-0.7422407162950074,-0.6701333591710492
1.4531776,1.5250067,2.185166,2.090205,1.8566082,1.07577,0.8204111,0.52441996,-0.04123492,0.9162847,-0.9612663880483809,-0.27562099195892087
0.78358346,0.231016,0.38213125,0.97030884,1.0365074,0.7470601,0.62014157,1.2920183,0.99846226,0.96635216,-0.9802065934201416,0.19797735783589293
0.44498178,0.21762411,-0.0905414,-0.5422131,-0.7044376,-0.6345867,-0.83424747,-0.36172703,-0.1820019,-0.0406262,-0.983135025339461,0.1828811689343038
0.051138643,-0.03286499,-0.095259,-0.39064136,-0.16297933,0.24608186,-0.25550508,-0.05432244,-0.0048637805,0.066965416,-0.33674882251591,0.9415945149235674
0.19768846,0.51468045,0.17425267,0.5171154,0.60340166,0.41926327,0.20073208,0.02070254,-0.17043617,-0.2163947,-0.33193046323465236,0.943303857501298
0.08690106,0.06529144,-0.08414982,0.061486926,0.34180337,0.50859326,0.5469427,0.39567527,0.59822756,1.053095,0.39590902810336315,0.918289737210566
0.9173501,0.40921932,0.43189424,0.6749266,0.30345392,0.8998493,1.3906313,1.18884,1.8149107,1.9967663,0.34274189582256925,0.9394296103742692
1.8063886,2.0608344,1.7764089,2.2066236,2.34739,1.9116974,1.2069495,0.66381735,0.4568519,0.3965884,0.2842044908340266,0.958763686937387
1.1801656,0.5979232,0.22036335,0.685427,0.8821964,0.8071714,0.5265506,0.7621259,0.9716786,0.7097759,0.9726331244116885,0.232346304677214
0.62820715,0.5668784,-0.027690854,-0.25976613,-0.46429676,-0.36157486,-0.1326954,-0.21989484,-0.042908907,0.41819805,0.9960780188311467,0.08847926537566783
0.18444876,0.23558141,0.3564127,-0.12752126,-0.14486983,-0.0812584,-0.7336561,-0.34529158,0.14822981,0.28610533,0.8623117119339161,0.5063778346863128
0.33495528,-0.008972651,0.5324856,0.71525437,0.43874237,0.21503706,0.36493483,-0.021908002,-0.7292429,-0.31181186,-0.9796778183125499,0.20057759672097641
0.03470316,-0.5204513,-0.29476762,0.48911414,0.36249992,-0.006994311,0.17136124,0.51970243,0.65149075,0.5880315,-0.8563883815874334,0.516332199152887
0.5009842,0.55333436,0.6916664,-0.13467374,0.8258896,0.96680874,0.37817454,0.94900364,1.4344594,1.5548341,-0.6547651867449159,0.755832355901026
1.7656041,1.4869616,1.9395466,2.300823,1.8213022,1.3040407,1.1690565,1.1719481,1.3083017,1.8305852,0.38385622329908864,0.9233928740436327
0.6910577,1.4967012,1.9354376,1.6841877,1.6464468,1.3306723,1.6193588,1.4405468,1.6808395,1.0940316,0.7771853202823155,0.6292717838403967
0.6364249,0.33617273,-0.34300885,0.9662,0.5814877,-0.3659881,0.036681484,0.6377945,0.5055496,0.45639533,0.9063991135560078,0.42242235611397677
0.92648095,0.81432384,0.78784454,0.44224256,0.054790977,-0.20239405,-0.6131292,-0.24606986,0.1287507,-0.47860172,0.9674645001802956,0.2530068000882404
-0.5518005,0.20621057,0.35930413,0.36097813,0.25338653,0.94215554,0.6073584,0.67005676,0.52335477,0.18292697,0.9605850455918428,0.2779862769730144
-0.19600248,-0.3879021,-0.3107466,-0.17226233,-0.20878565,-0.22309063,-0.027843032,0.19388394,0.26723495,0.471309,0.30074318646948295,0.9537051618777062
0.64890367,0.7158631,0.44422087,0.08598798,-0.01414679,-0.35487893,-0.51390755,-0.28974566,-0.11732517,-0.110629246,-0.3316520230142958,0.9434017890753255
0.14107732,0.17516576,0.66381735,0.6654913,0.2928013,0.4877445,0.6295768,0.5186372,-0.0865847,0.100140765,-0.18796132318049197,0.9821764306825117
0.7307768,0.3816747,1.0890096,1.3063233,0.8797615,1.1375552,1.2736046,1.961917,1.6764265,1.1716436,0.09582792655425058,0.9953979146513785
1.8459555,1.9559821,1.9412204,1.5694436,0.6527082,0.13438137,-0.17211016,-0.2693535,0.2894533,-0.021755828,0.9925545210748964,-0.12180116047798226
-0.47129703,0.21655884,0.79180115,0.41743708,0.17303523,0.47328734,0.47724408,0.17425267,0.26190862,0.28123555,0.9422038337891977,-0.33504019996552314
0.019637277,-0.53460413,-0.27102748,0.17973116,-0.27894086,-0.30024615,0.066508874,0.25810412,0.09451008,-0.046561234,0.895813027938606,-0.4444311183698394
0.32947677,-0.02282108,0.50950634,0.47830933,0.28367046,0.14868636,0.06924813,-0.09693299,-0.056300793,0.18794893,0.9007968070946598,-0.43424084599225127
-0.22430809,-0.34376976,-0.24622206,-0.07638862,0.15614319,0.39156643,-0.0031897959,0.49063593,0.44391653,0.2809312,0.9708524710916564,-0.23967786584335354
0.21914591,0.17288306,-0.18915437,-0.515125,-0.6274342,0.1960145,-0.6374782,-1.0619096,-0.11686864,0.023289612,0.2653834326460019,-0.9641429529260819
0.034398787,-0.23343892,-0.066040345,0.14457747,-0.14319587,-0.7359389,-0.8044201,-0.8563137,-1.1332822,-1.7305907,0.29937860622361057,-0.9541343983609482
-1.5685185,-2.4233165,-2.4522307,-1.4280559,-0.65452236,-1.1131943,-0.65939206,-0.81902945,-1.5540613,-1.2282429,0.6010285918075133,-0.7992275219422047
-1.7531135,-1.8788146,-1.7607224,-1.9619052,-1.2235253,-1.239352,-2.3265297,-1.6843278,-1.0352781,-0.5833019,0.48257213044094366,-0.8758562318792329
-0.23130837,-1.0036246,0.034246616,-0.46551418,-0.8232904,-0.5860411,-0.76652724,-0.6530005,-0.48134094,-0.95173085,0.6460726647314311,-0.763275908100621
-0.99434143,-0.6992634,-1.198872,-0.9488395,-0.04777869,0.11246739,0.12479401,0.4029799,0.34773844,0.12738107,0.9826874023976365,-0.18527133930801484
0.021615626,-0.12919524,-0.28518027,-0.39368492,-0.71219873,-0.87837994,-0.645848,-0.7811365,-0.6569572,-0.30678988,0.9944321866591146,-0.10537848991313008
0.0038105096,0.0835531,0.16755675,0.48363566,0.43585092,0.39415354,0.14549056,-0.18337151,-0.29248494,-0.36111832,0.9981531741536099,-0.06074735325158826
0.28427917,0.11901115,0.34560794,0.30878022,0.063617446,-0.03256063,-0.2795496,-0.34316105,-0.48894995,-0.3105944,-0.9814364300531376,0.1917877310063202
-0.7010895,-0.5327779,-0.32809517,-0.057974774,0.31014985,0.5198546,-0.11565119,0.7210372,0.2708873,0.41271952,-0.9810997616335748,0.19350260391669907
0.53735536,0.12905505,-0.1428915,-0.3661403,-0.44025224,-0.096780814,-0.14152189,-1.0094073,-0.9302735,0.335564,-0.93837152543975,0.3456282399397894
0.27134386,0.19494924,0.1514256,0.5729656,0.5830094,0.6555996,0.5907707,0.7523864,0.97167856,0.4363075,-0.9449756358208671,0.32714071544970996
0.050529923,0.93667704,0.560639,-0.32809517,1.2316028,1.7954315,1.5313982,1.4504384,0.8815877,1.4749395,-0.9594962036296645,0.28172155618671024
1.2731482,1.2042103,0.69410133,0.31517178,0.12464183,-0.02312544,-0.18839346,0.34286866,-0.41544676,-0.8974024,-0.8099134767746453,0.5865493671796144
0.6831443,0.7234721,0.36934805,0.08842286,0.45304734,0.6533169,0.3007147,0.27453962,0.23238564,0.087205425,0.10882760912394943,0.9940606377341198
-0.23663469,-0.38698906,-0.49975473,-0.14456548,-0.37070575,-0.3927719,0.084313996,0.37802237,0.26738715,0.240299,0.6035577379979933,0.7973192941994729
0.82999843,0.8436947,0.66016513,0.2847357,0.06118256,-0.036821686,-0.1976765,-0.2812236,-0.4504483,-0.45318753,0.6280997397797798,0.7781328401298668
-0.20863347,0.010506456,-0.12812999,-0.8400303,-0.4254907,-0.2905066,-0.14258714,0.16710019,0.5035712,0.8525211,-0.9923945617008064,-0.12309766003732285
0.97502655,0.8671306,0.6689915,0.17638323,-0.22872129,-0.2506353,-0.40266365,-0.68298006,-0.79133254,-1.2754189,-0.9600203290698465,-0.27993029091654936
-1.6202599,-1.1950675,-0.76257044,-0.68891513,-0.60019386,-0.51208144,-0.7510048,-1.031169,-1.1075637,-1.4240992,-0.41026281930851544,-0.9119673344440733
-1.6485654,-1.6564789,-1.4412957,-1.4225771,-1.360792,-1.5914978,-1.3035723,-0.44405666,0.023137433,0.19921027,0.4052790996326204,-0.914193005552423
0.29523614,0.47648314,0.6834487,0.90076244,0.47572225,0.18688364,0.035464052,-0.30922478,-0.45531806,-0.51345104,0.4936094459864924,-0.8696836866544686
0.26312608,0.36995676,0.23634233,-0.036517322,-0.23846085,-0.9753189,0.5212242,-0.26935348,-0.6645662,-0.008363937,0.5521940915458798,0.8337155901515939
0.68847066,0.26906112,0.10364092,0.7205807,0.52655053,0.584227,0.36523917,0.21564579,0.10835851,-0.37831473,0.5698052914836856,0.8217797331385046
0.86028236,0.18064429,-0.4825584,1.1342072,1.0880965,0.97015667,1.069074,1.1016407,1.7505385,2.1201847,0.9805659163381334,-0.1961899174676333
1.5545299,1.3003883,1.1339029,0.75543004,1.2118194,1.1077279,1.381044,2.1200325,2.9381547,3.0840962,-0.7686814564697121,-0.6396317835126725
2.6602733,2.0320723,1.8231283,2.2490819,1.7077755,1.2789309,0.7333638,0.27119166,-0.6385434,0.1590346,-0.8977257385171535,-0.44055476209414807
0.86089116,-0.15445721,-0.5175599,0.3138022,0.6093368,0.12935942,-0.1521745,0.71829796,0.42885065,0.42245907,-0.9394350551062131,-0.3427269718560042
-0.03545206,-0.3023767,-0.59699816,-1.0401478,0.14229475,-0.13786955,-0.49001524,0.07076993,0.42839408,0.32704186,-0.9415250501652436,-0.33694299207927686
0.26297387,0.17440484,0.05189955,-0.0865847,-0.22309063,-0.43523023,-0.31394237,-0.14243497,-1.0625182,-1.0112334,-0.9357637315702346,-0.35262762041245427
-0.0171904,0.29995373,0.2830617,0.29173604,0.522746,0.642512,0.58514005,0.36554357,0.24151646,0.08111821,-0.9997601614453472,-0.021900218875009255
-0.30313757,0.802606,0.61527175,-0.4659707,-0.23967826,0.9999841,0.9479384,0.7234721,0.40784976,1.2491035,4.5773634688957305e-05,0.9999999989523872
1.5030928,1.4962447,1.4910705,1.1547515,1.1509472,1.0311811,2.263691,1.621185,1.3221501,1.578118,0.16284243024499545,0.986652088079635
2.2162106,2.5017014,2.139816,2.0159411,2.4164803,2.4587862,1.9489815,1.2793874,1.0737916,0.36615232,0.2754738285072771,0.9613085715874707
0.9789831,1.6631868,0.30938897,0.28275737,0.4790702,0.61816317,0.5282245,0.63718575,0.21564578,0.8006277,0.8736579136593541,0.4865406970648856
0.522746,0.5560736,0.2756049,0.108510695,-0.35259625,-0.39414153,-0.2412001,-0.3014636,-0.80609417,-1.1183685,0.999962137901416,-0.008701882763483187
0.38137034,0.7942361,-0.13741301,0.73184204,0.31517178,0.35139078,0.5664218,0.77293074,0.5067671,-0.4563833,0.7035762160145153,-0.7106198057039335
0.6443382,-0.5568225,-0.6109987,0.0070063025,-0.11565118,0.2606912,0.8974144,0.0079193795,1.0193108,0.5976189,0.7035762160145153,-0.7106198057039335
