-0.36400977,-0.25733125,-0.25885305,-0.6229909161615224,0.7822290702730417
0.067574136,0.40069723,0.5493776,-0.6438096565813605,0.7651856807942702
0.25323436,0.09131429,-0.16708818,-0.1289976924332873,-0.9916448937734147
0.43509007,0.17638318,0.075791895,0.12899079488978335,0.9916457910129514
-0.0027332518,-0.037734773,-0.25093967,0.12896914363407141,0.9916486071135754
-0.3973373,-0.33479115,-0.64950037,0.12898955841168908,0.9916459518501336
-0.7700273,-0.3512266,0.14457747,0.12899095267633512,0.99164577048846
0.3675219,0.58970547,0.30984548,-0.04231164342523798,0.9991044614206542
0.4370684,0.48333126,0.26951766,-0.0323416857527548,0.9994768708492808
0.21716759,0.33632493,-0.2544398,0.05399881728355095,0.9985409995247956
-0.68800205,-0.5120814,0.021919992,-0.0029933027375339733,0.9999955200593258
-1.0827583,-1.4285125,-0.026321245,-0.005324455062766353,0.9999858249886768
0.019028557,-0.29811558,-0.70672023,-0.23479345793224274,0.9720452829535361
0.16436093,0.16040425,-0.24165666,-0.8517397290655316,0.5239651075514234
-0.2856368,-0.21593817,-0.6534571,-0.8963973694526731,0.44325134634688684
-1.2102855,-1.3980763,-0.5581921,-0.6222210524585542,0.7828415943710253
-2.2559178,-2.2977674,-1.1927849,-0.8274022512875023,0.5616097529106604
-0.59775895,-1.0203643,-1.4435784,-0.6663817794376776,-0.7456107054176961
-1.0730188,-1.3140726,-2.342052,-0.1418855736567723,-0.9898830658153965
-2.631499,-2.7255466,-2.7218947,-0.1394227112560131,-0.99023295622092
-2.0949109,-2.0638661,-1.5641053,-0.1384421615167441,-0.9903705205197556
-1.9902107,-3.1215208,-1.3099638,-0.14188557154071024,-0.9898830661187038
-0.4169686,0.044138346,-0.13634774,0.05839931072040433,-0.9982933038478129
0.69273156,-0.18215407,0.099988595,0.11999662034818781,-0.9927743001835879
0.041551273,-0.41818604,-0.81126827,0.08281916667629276,-0.9965645918007746
-1.1357172,-0.26813605,0.6671652,0.0864179889676296,-0.9962589679309245
-1.7235905,-0.52790815,-0.31318146,0.09438645270428252,-0.9955356334887779
-0.08201929,0.42763326,-0.43096918,0.19585340197905604,-0.9806331857189162
0.4589824,0.15523012,-0.06345327,0.17670181621737083,-0.984264429990987
0.14640364,0.44422084,0.09846678,0.17458247287594575,-0.9846425545163684
-0.15034834,-0.15947917,0.61177164,0.21457481867122918,-0.9767075545895041
-0.560627,-0.71706855,0.29188818,0.16741564635307196,-0.9858864038803776
0.25323436,0.0882707,0.25795195,0.1628759621799686,-0.9866465532012715
0.22447224,0.74310344,0.41241518,0.17708456509319978,-0.9841956394974285
0.21564578,0.106075786,-0.20665511,0.14829535797443663,-0.9889431160603899
-0.19691558,-0.29507202,-0.2675273,0.15048257780650637,-0.9886126611452581
-0.46094874,-0.2567225,-0.31774688,0.18657248912757038,-0.9824411973755696
-0.5384086,-0.013994611,0.2693655,0.18657224608586495,-0.9824412435308666
0.29401872,0.22614624,0.22888549,0.10853435626831169,-0.9940926986500923
0.16451313,0.24729931,0.10394528,0.8772507062810033,-0.4800324971598077
0.016898032,0.034550972,-0.14380458,0.8772981204202854,-0.47994583851413325
-0.58938915,-0.017494759,-0.2358738,0.877296638295426,-0.4799485476960465
-0.36279234,-0.0016679902,0.13072905,0.8772984254885585,-0.47994528087615984
0.22690713,0.5111803,0.18536183,0.8772975347436803,-0.4799469090770989
-0.124782026,0.26586533,0.033637885,0.9214632909740429,0.38846544683830814
0.097401515,0.10516273,0.17075254,0.9469256793305922,0.3214525747669423
-0.10408546,-0.43431717,0.017506748,0.9984806188415565,0.05510402705594647
0.2279724,-0.77824503,-0.5855846,0.8995359873750366,0.4368466635070227
0.24608187,0.27895287,0.44665578,0.9614741545805561,0.2748953438558118
0.6058366,0.53994244,0.8586084,0.2619506614915272,-0.9650812664973615
1.0637476,0.9725916,0.4410251,-0.16041081895096637,-0.9870503377049623
0.34058595,0.55363864,0.038659837,-0.16040999055662875,-0.9870504723313911
-0.025408158,0.5988363,-0.04366981,0.011328423872148798,-0.9999358313474785
1.1194457,1.8159759,1.8057797,-0.1885536706480459,-0.9820628866244504
1.3881966,1.4994404,1.4235023,-0.8256489303068536,-0.564184228672823
2.005897,1.8149107,1.6762742,-0.8307533960181959,-0.5566406336266105
1.3691739,1.0663348,1.0141369,-0.8812302233914378,-0.4726873103664586
0.9158283,2.2057102,1.5615301,-0.8778031000864338,-0.4790216252724364
0.7364074,1.4390248,2.1147063,-0.8713531350739083,-0.4906564113479729
1.8141499,1.5245502,0.72392863,-0.9386805154159465,0.3447881813207246
1.568226,1.2656912,1.20071,-0.9394564119576182,0.34266842578755047
0.63459873,0.2623652,0.15249085,-0.943422233869495,0.331593860981611
-0.061018385,0.71921104,0.1567519,-0.9399434017890512,0.3413303406279995
-0.7485699,-0.0281474,0.29584488,-0.9353901759668496,0.35361733371641463
0.27940938,0.49641877,0.04063819,-0.9167966436974264,0.3993543715863572
0.6607738,0.47861367,0.32749844,-0.915170800075633,0.40306625595418655
0.13772936,-0.0028854336,-0.2663099,-0.9132946698387719,0.4072994550009716
-0.632304,-0.52456015,0.087661974,-0.9167078745839102,0.3995580967467058
-0.47921038,-0.51436406,0.12966378,-0.8953166045552906,0.4454303285673141
0.5720525,0.67842674,0.62668526,-0.8182370580622975,0.5748809588197858
0.590162,1.2136453,0.8436947,-0.8080565454842378,0.5891049306363678
0.6656435,0.53492045,0.366761,-0.8206790596382928,0.5713894303110685
0.051747374,-0.20087227,-0.38546723,-0.8063249551836957,0.5914727945121492
-0.56671417,-0.15719645,-0.25185272,-0.8196474223873227,0.5728683120699013
0.34636882,0.06453053,0.17440484,0.06044331316443772,-0.9981716314811324
-0.025408149,-0.06619252,-0.21456853,0.06044329612930977,-0.9981716325126779
-0.6519352,-0.296746,-0.7033723,-0.06044710840477379,0.9981714016568004
-0.9699925,-0.6453915,-0.27878872,0.060443425705152945,-0.9981716246663324
0.10729325,0.34880373,-0.07699733,0.06044365274942153,-0.9981716109178357
0.25110382,0.40084943,0.2177763,-0.0604439675685882,0.9981715918541099
-0.10180277,-0.076084256,-0.4209253,0.06044331316443772,-0.9981716314811324
-0.83820426,-0.5735623,-0.45227447,-0.09454952671354795,-0.9955201590114808
-1.0882367,-0.84779155,-0.47068828,-0.47290895872796584,-0.8811112964630695
-0.22856914,-0.31318146,-0.6735449,-0.28421232019169007,-0.9587613660610528
-0.7608965,-0.8004635,-1.6456739,-0.3023388047772628,-0.9532005282866014
-1.8713578,-1.8512698,-1.531843,-0.4787848203575826,-0.8779322842880066
-1.7808104,-1.0367998,-2.0134943,-0.40816626560936575,-0.9129076073834114
-2.3609223,-1.5035374,-1.5677575,-0.4860741334923802,-0.8739175800666971
-0.63063,-1.3365954,0.010963006,-0.5516328060617309,-0.8340870741574052
-0.9258602,-1.1192816,-0.9296647,-0.4448365819850446,-0.8956117547954933
-1.1270429,-1.2812016,-1.1235427,-0.46871941649004417,-0.883347105392457
-1.4454044,-1.0135162,-0.72482973,-0.265340464265203,-0.964154779080375
-1.7648314,-0.94899166,-0.58162785,-0.07251046716483302,-0.9973676514463147
-0.3311388,-0.1748494,-0.55119175,-0.07126797594481697,-0.9974572048989013
0.35458657,-0.2294822,-0.18519767,-0.09657116123367579,-0.9953260826573266
-0.11610772,-0.07441027,-0.2725493,-0.06873394468021586,-0.9976350258730379
-0.6714143,-0.31668162,0.08781413,0.04730778872438518,-0.9988803597658776
-1.0637357,-1.0221905,-0.18839349,0.07810637769515155,-0.9969450304622328
0.09253173,0.12920725,-0.0060812277,0.07556552461181301,-0.9971408383423785
0.7307768,0.5279201,0.46765667,0.07561325635342636,-0.9971372199770857
0.15249085,-0.1366521,-0.32139924,0.07806880484420635,-0.9969479734219822
0.105771445,0.06331309,0.10394528,0.8703651665645163,0.4924068204555269
0.25201687,0.10455401,0.08309656,-0.8703634332109641,-0.49240988427246624
-0.07486682,-0.13376066,-0.21700339,0.8703645624167818,0.4924078883294254
-0.045648154,-0.13102141,-0.24972221,0.8703635743890967,0.4924096347317295
-0.36111838,-0.33083442,-0.030734465,0.8703642379857867,0.49240846178291964
0.17333959,0.42945936,0.00031035233,-0.8703610243589615,-0.4924141420357657
0.52852887,0.3013234,0.2434948,0.8703636313559205,0.4924095340394369
0.53918153,0.4023712,0.096792795,-0.6559852632507658,-0.7547736974735032
-0.1100205,-0.67461014,-0.61617285,-0.3443583748473762,-0.9388382766336671
-0.251244,-0.74476534,-0.8465741,-0.41669113303349475,-0.9090481283470433
-0.4104248,0.46628708,0.029833373,-0.44218944937377236,-0.896921674876084
0.18003552,0.42565486,0.42413306,-0.5554824338659419,-0.8315282711167251
0.5305072,0.37391347,-0.07684516,0.10434945134911786,-0.9945406939905164
-0.44831777,-0.71037257,-0.050517935,0.005880946283831275,-0.9999827070858809
-0.16937092,-0.47692773,-0.47388408,0.46578854586251706,-0.8848960563497172
0.27180037,0.9763961,0.31562832,0.4556870273511604,-0.8901400637561837
0.031659544,0.20194952,0.4323508,0.2865690442508272,-0.9580595925500498
0.37847885,0.104858354,-0.2745276,-0.12935670828709792,-0.9915981252609984
-0.3497048,-0.24043918,-0.018103493,0.11349004911411763,-0.9935391329746781
-0.67963207,-0.3503135,-0.1880891,-0.3755013765847469,-0.9268218362678774
0.26251736,0.32856372,0.07853113,0.14428265350586214,-0.9895365156967718
0.29554054,0.6455556,0.36021727,0.09858287684448244,-0.9951288441167131
-0.07151884,-0.27194056,-0.4302083,-0.6728059113326362,-0.7398190357620307
-0.4047942,0.04535579,-0.37253186,-0.4063372875064544,-0.9137231576259283
-0.76880985,-0.58482367,-0.08475856,-0.5638200747870661,-0.8258976469678958
-0.110477045,0.38076162,0.5023538,-0.7024500727736601,-0.7117330224601636
0.7986493,0.64159906,0.39278385,-0.4490582591171906,-0.8935024789661403
0.17029598,-0.13923918,-0.5253211,-0.06023228261975982,-0.9981843878414515
-0.52562547,-0.36659685,-0.6132814,-0.5622578939804058,-0.8269619463171922
-0.45714423,-0.16571859,0.09755369,0.17267323980326668,-0.9849791633612578
0.34089032,0.33541182,0.52974635,-0.20874238871720224,-0.9779706617034256
0.6038583,0.72666794,0.3551953,-0.5734743021349687,-0.8192235499488589
-0.53810424,0.0048757684,-0.47997135,-0.12315611031100777,-0.992387309719881
-0.63397795,-0.19858956,-0.2513962,-0.12315391027112038,-0.9923875827442284
0.11490227,-0.16267495,0.6225764,-0.12315561727829581,-0.992387370905536
1.3510646,0.73975545,0.7108412,-0.12315391027112078,-0.9923875827442284
0.56474787,0.08857504,-0.5128423,-0.12315602063227261,-0.9923873208490842
-0.84596545,-0.16130534,-0.6383912,0.9026010516215359,-0.43047803847780364
-1.065562,-0.8578355,0.016289303,0.9651315060330967,-0.2617654982274912
0.27408308,-0.31576854,0.19342743,0.946373444521783,-0.3230747645731181
0.12509838,-0.037582587,0.30801937,0.9012841771122375,-0.4332283832889032
0.3816747,-0.19965482,-0.7753537,0.9664287060574484,-0.25693492582388655
-1.8823148,-0.72482973,-1.601085,0.9998127273458038,-0.019352266982069537
-1.2687228,-1.3177251,-0.84946555,0.7831947927755962,0.6217764200813592
-0.75237435,-1.4125335,-0.6843497,0.7748593744160509,0.6321336487480842
-1.1090856,-1.1153249,-1.1679794,0.7986076039503872,0.6018520540071466
-0.8757928,-0.65102226,-0.59623724,0.8336977066397842,0.5522210915417521
-0.7295473,-0.8732057,-1.3242689,0.7774400386813989,0.6289570623302239
-0.79331094,0.096792795,0.47191772,0.8329892844331311,0.5532891215445865
0.15964334,-0.22917783,0.0436818,0.7885752618346826,0.6149382541543188
0.2754527,0.27667016,-0.28441936,0.7631144544976136,0.646263359116707
-0.39048916,-0.62423843,-0.08034531,0.8396660996415096,0.5431029746860301
-0.29081097,-0.49168923,-0.63245624,0.7104990666005292,0.7036981429276169
-0.024495075,0.465374,-0.014603329,0.698708730786582,0.715406254880822
0.35169515,0.33175948,0.47907022,0.7524940767302907,0.6585990164628456
0.5525734,0.16420875,-0.06238801,0.6998640864184349,0.7142760394565182
-0.14532639,-0.3168338,-0.18489332,0.715132134167034,0.698989292251107
-0.5107117,-0.50584203,-0.58664984,0.6964091404862727,0.7176449742366839
-0.4190991,0.15462139,0.20940638,0.649027522448008,0.7607649276254791
0.21001509,0.3221721,0.31715015,0.6451973464453439,0.7640159580400707
0.37056556,0.38471833,0.47907025,0.7090286590816397,0.7051796654760346
0.14853418,-0.026625592,-0.1249342,0.6451969435583403,0.7640162982705119
-0.28228885,-0.27589726,-0.4536441,0.663591362622499,0.7480952502541471
0.0067019383,0.068639405,-0.1746972,0.629274799217497,-0.7771828787806503
-0.11519464,-0.22978656,-0.4792104,-0.6292836494052918,0.7771757128160645
-0.30983353,-0.5431262,-0.69698066,0.6292743196414483,-0.7771832670868515
-0.53262573,-0.22628643,0.120989494,0.6292743196414483,-0.7771832670868515
0.4559388,-0.019625286,0.34241214,-0.6292811759759592,0.7771777155595196
0.91476303,0.4589824,0.27606142,0.6292726629592714,-0.7771846084760989
0.52883327,0.2926491,-0.51771206,0.6292753001271361,-0.777182473200408
-0.3325084,0.40800193,-0.44740468,-0.6292825259495407,0.7771766224833101
-0.34681338,0.39324042,0.5916838,0.9997096970442653,0.02409401659464908
0.579205,0.40069723,0.8435425,0.9961371600416541,0.0878109240592989
1.5484426,1.496549,0.8691088,0.7926919058068876,0.609622458959842
0.7493428,0.7639521,0.67933977,0.9961370097625374,0.087812628826101
1.6166193,1.2746699,0.9745699,0.9707271459556964,0.24018494562463324
1.3805875,1.7016884,1.741864,0.991553798006246,-0.12969605105549206
1.825259,1.4566778,1.9605474,0.9665552529334943,-0.25645846257565563
2.334607,1.9708956,1.1832094,0.9641408636367776,-0.26539102295618183
1.0715088,0.68907934,0.3244548,0.990752207374567,-0.13568368944874395
2.0711827,1.2119714,0.63292474,0.9380749900882327,-0.3464322631784781
0.75862586,1.0699872,1.2211024,0.7150138466049786,-0.6991102911294841
0.850695,0.30817154,0.7383858,0.7179855719385203,-0.6960579850042062
0.6094889,0.7761267,0.68816626,0.7128070052376138,-0.7013602307546277
0.75299513,0.34423828,-0.33661726,0.7121391769928841,-0.7020383127664026
0.7800832,0.19144906,-0.42031655,0.6721232700013742,-0.7404392682203313
-0.039713115,0.42154598,0.487288,0.567175868376873,-0.8235967061195305
0.18125297,0.033333533,0.800171,0.5653587353811563,-0.8248451371792282
0.55302995,0.35245603,0.28336608,0.5615414875727167,-0.8274485831365115
0.30482355,-0.14867435,-0.5909109,0.5667106665515885,-0.8239168771281812
-0.35107443,0.016289314,-0.2647881,0.5286642157913749,-0.8488310473478751
0.041703455,0.4095237,0.3643261,0.4306727507945156,-0.9025081615825339
0.2888446,0.20423223,0.8109759,0.4592095127740518,-0.8883279931296875
0.6845139,0.31425872,0.42321998,0.4530656586262497,-0.8914771500008077
0.22295046,0.03500751,-0.076084256,0.4399407440702484,-0.8980268045592605
-0.20178536,-0.07973659,-0.024951607,0.4586843284389506,-0.8885992836169231
-0.48910213,-0.40175053,0.057073683,0.4535651002909847,-0.8912231481497936
-0.015364235,0.14336003,0.21853718,0.4314809435131417,-0.9021220512685681
0.16466531,0.14138168,0.23771194,0.4592093274986009,-0.8883280889053788
0.008984646,-0.02829958,-0.05614861,-0.6077990600580945,-0.7940908654508607
0.02557232,0.17683974,0.21184127,-0.6077965956907682,-0.7940927516774806
0.20971073,0.18018772,-0.018103484,-0.6078754952417871,-0.7940323559431015
-0.3052681,-0.48651507,-0.21152489,-0.6077973580893986,-0.7940921681389052
-0.26341847,-0.23100403,-0.04975703,-0.6077970052455454,-0.7940924382051164
-0.07958441,-0.12432546,-0.047017775,-0.607831905796858,-0.7940657241660539
0.13133778,0.37589183,0.46278688,-0.6077979978247726,-0.7940916784856755
0.52183294,0.35321692,0.3238461,0.9992485425102916,-0.038760163712993505
0.20423222,0.06300873,-0.12158622,0.999544725874965,0.030171857343243024
-0.30115923,-0.4582095,-0.76576626,0.9998507890321492,-0.017274248805335103
-0.6685229,-0.73319966,-1.2615706,0.999970434905261,-0.0076895588549015835
-1.0777365,-0.0062334114,0.32278082,0.9998837584061749,0.01524695627139942
0.06346526,0.7067323,0.7669958,0.9924881254261727,-0.12234100248094112
0.6379467,0.56733495,0.34028164,0.9917847792227877,-0.12791775366228902
-0.20528552,-0.49442846,-0.5642793,0.9971785397365689,-0.07506636989254291
0.16968726,-0.61556417,-1.1506308,0.9927495135726687,-0.12020151122689637
-0.5703665,0.2465384,0.21503702,0.9973036394517645,-0.07338563031183296
-0.64036953,-0.08704126,0.81204116,0.9669837952862249,0.2548378693480396
1.1949272,0.64646876,-0.028451754,0.9781065591543759,0.20810468264598736
-0.34103054,-0.35624856,-0.3160729,0.9810034123175747,0.19399047662520585
0.35093424,-0.36446628,-0.67628413,0.9685521692764251,0.24881056125078616
-0.20072007,0.6886228,0.21655884,0.9480268545603397,0.31819032517100265
-0.4146859,0.10881505,0.49672315,0.8845444457639379,0.4664559180331706
0.92526346,0.66655654,0.011267359,0.8645756833540352,0.5025026246229001
-0.2723971,-0.55180055,-0.67004484,0.8788506647340033,0.47709695984841555
0.33434653,-0.43903473,-0.89435875,0.8868403600657304,0.4620759415490983
-0.1100205,0.6607737,0.15827371,0.9589159978013395,0.28369016401817937
-0.3349433,0.5921403,0.5886402,0.9930956242515021,0.1173076344170285
0.46233034,0.65240383,0.7526908,0.9932342154558126,0.11612834816648543
0.5633783,0.13970771,-0.18671946,0.9858208184667212,0.16780141202506033
0.09253174,0.013397883,-0.37222752,0.9925454424702778,0.12187511900088739
-0.065583766,0.8688045,0.764713,0.8435441035933482,0.5370599084766009
0.61527175,0.640686,1.0040929,0.7104118705690403,0.7037861707611178
0.72316784,0.6408381,0.81128025,0.7264153616778691,0.6872559365465027
0.741886,0.51437604,0.3699568,0.7248485675560731,0.6889082334476115
0.5060062,0.68984026,0.7691263,0.707191611680032,0.7070219405148603
0.17501357,0.29082292,0.3480428,0.4970404678249168,-0.8677273611822943
0.21366742,0.22097208,0.12875071,0.4970582095404283,-0.8677171983592717
0.012180435,-0.19280669,-0.24622205,-0.497131560882847,0.867675176073503
-0.53764766,-0.1459351,-0.2789409,0.4970533975333311,-0.8677199548244655
-0.28913698,-0.15704428,0.061943464,0.4970566136811095,-0.8677181125203439
0.40313214,-0.060257494,0.7389946,-0.4187130545100512,-0.9081185924662389
0.6807094,0.8147804,0.60172766,-0.43726442883755073,-0.8993329857585401
0.3386076,0.093597,-0.24363498,-0.3265708937778448,-0.9451727097928397
0.6796441,1.2058842,0.7027756,-0.45815296131963207,-0.8888733678280903
0.839738,1.4283721,1.4353724,-0.43237794354650444,-0.9016924719295907
0.9829398,1.0610085,1.5157238,-0.6280683080766812,-0.7781582103850702
2.0206587,1.7409508,1.1249243,-0.9126139472223759,-0.40882243497048243
0.85221684,0.96422166,0.7208851,-0.9264656531994523,-0.3763793212195803
1.6557299,0.96513474,0.6720351,-0.8491670406822179,-0.5281243575323947
1.53779,1.7840179,1.5485948,-0.9030638031099405,-0.4295064231331245
1.0171804,2.098575,2.3875656,-0.7741801336909303,0.6329653391760824
1.9062189,1.2004058,0.5859009,-0.5770209608320483,0.8167293375166952
0.0249636,0.21655886,0.7647131,-0.5687549789775629,0.8225070053733476
0.5519647,0.81782407,1.3842398,-0.5704467072880846,0.8213346176462929
1.4149802,1.3830223,0.52396345,-0.5716414511664853,0.820503535219852
0.63962066,0.8657609,0.48393998,-0.3579386001796378,0.9337451250215134
0.036681496,-0.15826173,-0.17789303,-0.3364158666734422,0.9417135257870924
-0.35609642,0.33906415,0.21397181,-0.36289295809606253,0.93183083280405
-0.47905824,0.050377734,0.4909403,-0.35639232411094435,0.9343364015785747
0.49931026,0.36721754,0.5104194,-0.35700487913630163,0.934102519144914
0.857391,0.70901495,0.40039292,-0.3385687276952356,0.940941664837321
0.07076994,-0.124782026,-0.23465633,-0.3595357021709651,0.9331313299125857
-0.53125614,-0.34087834,-0.26524463,-0.35762559191514376,0.9338650523535738
-0.12577254,-0.24386463,0.14845672,0.5322875576665429,0.8465636160108623
0.3172249,-0.3143242,-0.55035615,-1.0,0.0
-0.6924927,-0.65946954,-0.3993931,-0.5323038679468067,-0.846553360497062
-0.18649255,-0.017115662,0.025342697,0.5322872763161627,0.8465637929133993
-0.04009492,0.03569097,0.058061514,0.5322784423953086,0.8465693472842164
0.034473523,0.073127374,0.11786845,0.0,1.0
0.19685012,0.3153987,0.43364295,-0.46534918243916523,-0.8851271876985818
0.46270946,0.3983371,0.34735662,-0.48413908443581466,-0.8749910553380824
0.27659267,0.3278775,0.36729226,-0.48819536644899303,-0.8727343720615875
0.33959547,0.31920323,0.3298559,-0.47552889934954506,-0.87970009996783
0.29454997,0.3195076,0.27689704,-0.48624042602726836,-0.8738250672170149
0.27674487,0.27644053,0.25985283,-0.8206275510633038,0.5714634042839882
0.21861194,0.15637013,0.024429616,-0.47026994555656293,0.8825226219798715
-0.058660936,-0.083466366,-0.08103147,-0.6307617075716652,0.775976590021424
-0.07342246,-0.1510345,-0.20627601,-0.5927024912330985,0.8054214777904044
-0.31386766,-0.43500334,-0.4736572,-0.5009650262672696,0.8654675282510801
-0.47487468,-0.44352546,-0.3439994,-0.6381418302339638,0.7699188298162651
-0.24736477,-0.1542303,-0.15118667,-0.6271250723902058,0.778918573138155
-0.10096714,-0.05044319,-0.029137924,-0.4682311552047326,0.8836060124827364
-0.0049412223,0.036908414,0.0807364,-0.6418856815179439,0.7668003468062888
0.18064426,0.27971372,0.24775586,-0.21155280235437968,0.9773665698273135
0.17607883,-0.14608729,0.0436818,-0.21155384972362645,0.9773663431217147
0.03515969,-0.05356154,-0.30846387,-0.2115529014794414,0.9773665483715053
-0.5540832,-0.17150143,-0.25535288,-0.21155277962958052,0.977366574746138
-0.73319966,-0.46992737,-0.33129096,-0.2115549129113328,0.9773661129909704
0.07868332,0.18551402,-0.02479943,-0.21155245974631887,0.9773666439853992
0.21975465,0.3596085,0.41485006,-0.2115531535290322,0.9773664938148442
0.4119586,0.23695102,0.1022713,0.6334818451056508,-0.7737575537088737
-0.07212756,-0.3904892,0.17151342,0.5617700304069998,-0.8272934382288538
-0.3980982,-0.64280444,-0.2649403,0.6960769098376015,-0.7179672245938081
0.087814145,0.18140516,0.04322526,0.3710110185420295,-0.9286284639835276
0.23451614,0.35139078,0.44224256,0.6175583448986023,-0.7865250731197949
0.34302086,0.29995373,0.23299435,-0.5699516361265711,-0.8216782414526044
0.1911447,0.38608792,0.7981927,-0.6691084392135774,-0.7431647842660268
0.7902794,0.38045725,0.74873406,-0.6202182309449626,0.7844293123051311
1.1912749,1.1270547,1.4531776,-0.9596518088436385,-0.2811910485473045
1.5250067,2.185166,2.090205,-0.8176260301892203,-0.5757496632713007
1.8566082,1.07577,0.8204111,-0.9964505394244192,0.0841802974619601
0.52441996,-0.04123492,0.9162847,-0.9157822448779767,0.4016750925390488
0.78358346,0.231016,0.38213125,-0.9703048306384195,0.24188537706886679
0.97030884,1.0365074,0.7470601,-0.9171130232218256,0.39862727282127003
0.62014157,1.2920183,0.99846226,-0.8999177421768504,0.4360596946695714
0.96635216,0.44498178,0.21762411,-0.9703047645167474,0.24188564231078152
-0.0905414,-0.5422131,-0.7044376,-0.9184260967772202,0.395592599473954
-0.6345867,-0.83424747,-0.36172703,-0.9247333885328979,0.38061550169753283
-0.1820019,-0.0406262,0.25186473,-0.9697301879573386,0.2441789560224731
0.08629235,-0.07851914,0.1187068,-0.955178075268336,0.29603183025931
0.09024904,0.2614521,0.17364395,0.955179387992765,-0.2960275945815976
0.04033383,0.051138643,-0.03286499,-0.9551780571197362,0.29603188881768455
-0.095259,-0.39064136,-0.16297933,-0.9551778127216293,0.29603267739275674
0.24608186,-0.25550508,-0.05432244,-0.23704618650463816,0.9714983816062734
-0.0048637805,0.066965416,0.19768846,-0.44056298999312266,0.897721700666927
0.51468045,0.17425267,0.5171154,-0.3289706320528446,0.9443401523004049
0.60340166,0.41926327,0.20073208,-0.24521491167098927,0.9694687447742649
0.02070254,-0.17043617,-0.2163947,-0.44223883469046354,0.896897325835918
0.08690106,0.06529144,-0.08414982,0.3611993543670511,0.9324886199867672
0.061486926,0.34180337,0.50859326,0.402983728498086,0.9152071429822765
0.5469427,0.39567527,0.59822756,0.3583816766730311,0.9335751570307701
1.053095,0.9173501,0.40921932,0.4029833335896516,0.9152073168681354
0.43189424,0.6749266,0.30345392,0.4178963950542387,0.90849469068381
0.8998493,1.3906313,1.18884,0.24480605727105667,0.9695720676274664
1.8149107,1.9967663,1.8063886,0.27596181371629386,0.9611685998670647
2.0608344,1.7764089,2.2066236,0.26863219856519555,0.9632428260278035
2.34739,1.9116974,1.2069495,0.2137038353480464,0.9768984956266106
0.66381735,0.4568519,0.3965884,0.32051805281142587,0.9472424071070574
1.1801656,0.5979232,0.22036335,0.974215255157442,0.22562055894470262
0.685427,0.8821964,0.8071714,0.9640754990537216,0.2656283722126037
0.5265506,0.7621259,0.9716786,0.9702727240504405,0.2420141338098622
0.7097759,0.62820715,0.5668784,0.9730141173448644,0.2307455903101818
-0.027690854,-0.25976613,-0.46429676,0.9832323378360112,0.182357258790354
-0.36157486,-0.1326954,-0.21989484,0.9998187401305573,-0.019039088311817647
-0.042908907,0.41819805,0.40602356,0.999756646658499,-0.022060087537294548
0.39354476,0.7336682,0.8243678,0.9999995330718353,-0.0009663623086444259
0.8249765,0.5936622,0.113532655,0.99983227859451,-0.018314329922506697
-0.0865847,0.034855332,-0.12828216,0.8623106922958471,0.5063795710257837
0.08218347,0.07716151,0.004267056,0.8623103505341724,0.5063801530092116
-0.14456548,0.18444876,0.23558141,0.8623108517838907,0.5063792994344664
0.3564127,-0.12752126,-0.14486983,0.8623100386734877,0.5063806840736802
-0.0812584,-0.7336561,-0.34529158,0.8623103694740224,0.5063801207567049
0.14822981,0.28610533,0.33495528,-0.997305844954364,0.07335565158774184
-0.008972651,0.5324856,0.71525437,-0.6247322639423084,0.7808390348781994
0.43874237,0.21503706,0.36493483,-0.9999164852121958,0.012923722408366081
-0.021908002,-0.7292429,-0.31181186,-0.3361085316923804,0.9418232609803138
0.03470316,-0.5204513,-0.29476762,-0.7861678947505943,0.6180129782321876
0.48911414,0.36249992,-0.006994311,-0.9362113848526806,0.3514373953810632
0.17136124,0.51970243,0.65149075,-0.5314868915307336,0.8470665169459825
0.5880315,0.5009842,0.55333436,-0.3728649884576227,0.927885607379755
0.6916664,-0.13467374,0.8258896,-0.7830506303131555,0.6219579651119277
0.96680874,0.37817454,0.94900364,-0.77419808721248,0.6329433795818843
1.4344594,1.5548341,1.7656041,0.49995071259722534,0.8660538580097236
1.4869616,1.9395466,2.300823,0.35450191558546407,0.9350552881227059
1.8213022,1.3040407,1.1690565,0.4390792368594423,0.8984483422873736
1.1719481,1.3083017,1.8305852,0.4568952840422148,0.8895204884767882
0.6910577,1.4967012,1.9354376,0.3449816436274851,0.9386094318512247
1.6841877,1.6464468,1.3306723,0.8499739835540698,0.5268246646477609
1.6193588,1.4405468,1.6808395,0.9003664462658547,0.4351324653925465
1.0940316,0.6364249,0.33617273,0.8897342661787894,0.45647884462184124
-0.34300885,0.9662,0.5814877,0.8943315921830568,0.44740474206619507
-0.3659881,0.036681484,0.6377945,0.8939112854148604,0.4482439222208731
0.5055496,0.45639533,0.92648095,0.9564772966385917,0.2918067528604013
0.81432384,0.78784454,0.44224256,0.9566447759745104,0.29125722755097216
0.054790977,-0.20239405,-0.6131292,0.956644732564337,0.29125737013320047
-0.24606986,0.1287507,-0.47860172,0.9711349516954844,0.23853072253990515
-0.5518005,0.20621057,0.35930413,0.942803033502014,0.33335032626262756
0.36097813,0.25338653,0.94215554,0.9550098526513479,0.29657407394924273
